 0.19853E+02; 0.24941E+00; 0.30096E+02; 0.19929E+01; 0.28468E+01; 0.16883E+02; 0.80173E+02; 0.90381E+00; 0.24766E+00; 0.19907E+02; 0.56353E+05; 0.25057E+02; 0.40773E+02; 0.89791E+00;-0.38511E-01; 0.16363E-02;-0.15953E-02;-0.24095E+01; normal    
 0.19994E+02; 0.25129E+00; 0.30079E+02; 0.20136E+01; 0.28359E+01; 0.17333E+02; 0.79921E+02; 0.90188E+00; 0.24975E+00; 0.20083E+02; 0.56708E+05; 0.25019E+02; 0.40731E+02; 0.90007E+00;-0.73231E-02;-0.21248E-02; 0.61472E-03;-0.47789E+00; normal    
 0.19793E+02; 0.25125E+00; 0.29987E+02; 0.20119E+01; 0.28454E+01; 0.17309E+02; 0.79778E+02; 0.90598E+00; 0.25055E+00; 0.19892E+02; 0.55690E+05; 0.25101E+02; 0.40745E+02; 0.90183E+00;-0.93041E-02; 0.97776E-02; 0.10456E-02;-0.56634E+00; normal    
 0.20336E+02; 0.25071E+00; 0.29889E+02; 0.20014E+01; 0.28571E+01; 0.17250E+02; 0.79861E+02; 0.90142E+00; 0.24945E+00; 0.19845E+02; 0.56615E+05; 0.24875E+02; 0.40781E+02; 0.90187E+00;-0.25608E-01;-0.30392E-02; 0.98601E-03;-0.10402E+01; normal    
 0.19946E+02; 0.25081E+00; 0.30112E+02; 0.19779E+01; 0.28219E+01; 0.17267E+02; 0.80036E+02; 0.89977E+00; 0.25234E+00; 0.20016E+02; 0.56845E+05; 0.25092E+02; 0.40672E+02; 0.89969E+00;-0.61574E-01;-0.39404E-02; 0.29640E-02;-0.18228E+01; normal    
 0.20277E+02; 0.24960E+00; 0.29968E+02; 0.20128E+01; 0.28581E+01; 0.16944E+02; 0.79986E+02; 0.90301E+00; 0.24771E+00; 0.20082E+02; 0.56179E+05; 0.25327E+02; 0.40777E+02; 0.90475E+00;-0.88313E-02; 0.21352E-02;-0.28089E-02;-0.16316E+01; normal    
 0.19922E+02; 0.24893E+00; 0.29727E+02; 0.20099E+01; 0.28563E+01; 0.17049E+02; 0.80168E+02; 0.90433E+00; 0.24890E+00; 0.20032E+02; 0.57355E+05; 0.25037E+02; 0.40758E+02; 0.90200E+00;-0.12678E-01;-0.54739E-02;-0.30669E-03;-0.14118E+01; normal    
 0.19871E+02; 0.24828E+00; 0.29935E+02; 0.19979E+01; 0.28238E+01; 0.17344E+02; 0.79937E+02; 0.89906E+00; 0.24847E+00; 0.20083E+02; 0.55421E+05; 0.25274E+02; 0.40767E+02; 0.90260E+00;-0.30760E-01; 0.45299E-02;-0.17706E-02;-0.98424E+00; normal    
 0.19994E+02; 0.25006E+00; 0.29638E+02; 0.20005E+01; 0.28593E+01; 0.17213E+02; 0.79895E+02; 0.89226E+00; 0.24798E+00; 0.20019E+02; 0.56027E+05; 0.25139E+02; 0.40560E+02; 0.89704E+00;-0.26507E-01;-0.22952E-02;-0.16597E-02;-0.11767E+01; normal    
 0.20091E+02; 0.25241E+00; 0.29857E+02; 0.20047E+01; 0.28699E+01; 0.17319E+02; 0.80052E+02; 0.89980E+00; 0.25113E+00; 0.19816E+02; 0.55823E+05; 0.25253E+02; 0.40736E+02; 0.89991E+00;-0.20985E-01; 0.27573E-02; 0.97013E-03;-0.70801E+00; normal    
 0.19862E+02; 0.24870E+00; 0.30417E+02; 0.20037E+01; 0.28590E+01; 0.16888E+02; 0.79747E+02; 0.90078E+00; 0.24919E+00; 0.19971E+02; 0.56046E+05; 0.25262E+02; 0.40657E+02; 0.89636E+00;-0.22321E-01; 0.37949E-02;-0.10095E-02;-0.20669E+01; normal    
 0.19918E+02; 0.25051E+00; 0.29752E+02; 0.20035E+01; 0.28601E+01; 0.17157E+02; 0.79815E+02; 0.90090E+00; 0.24855E+00; 0.19885E+02; 0.56084E+05; 0.25282E+02; 0.40652E+02; 0.90111E+00;-0.23372E-01; 0.37336E-02;-0.17457E-02;-0.12853E+01; normal    
 0.19867E+02; 0.24998E+00; 0.29731E+02; 0.20037E+01; 0.28116E+01; 0.17035E+02; 0.80075E+02; 0.89938E+00; 0.24712E+00; 0.19926E+02; 0.56988E+05; 0.25274E+02; 0.40680E+02; 0.90007E+00;-0.23404E-01;-0.56532E-02;-0.31347E-02;-0.18144E+01; normal    
 0.20251E+02; 0.24956E+00; 0.29908E+02; 0.20123E+01; 0.28672E+01; 0.16992E+02; 0.79832E+02; 0.89497E+00; 0.25057E+00; 0.19721E+02; 0.56035E+05; 0.25517E+02; 0.40622E+02; 0.89966E+00;-0.99523E-02;-0.11120E-02;-0.79726E-03;-0.15114E+01; normal    
 0.19994E+02; 0.25039E+00; 0.30056E+02; 0.20035E+01; 0.28480E+01; 0.17212E+02; 0.79964E+02; 0.89790E+00; 0.24974E+00; 0.19951E+02; 0.56527E+05; 0.25153E+02; 0.40772E+02; 0.90199E+00;-0.21990E-01;-0.56382E-02; 0.27216E-04;-0.11510E+01; normal    
 0.20063E+02; 0.24798E+00; 0.30010E+02; 0.20024E+01; 0.28406E+01; 0.17102E+02; 0.79943E+02; 0.90753E+00; 0.25129E+00; 0.19771E+02; 0.56103E+05; 0.25288E+02; 0.40744E+02; 0.90148E+00;-0.23813E-01; 0.80408E-02; 0.96923E-03;-0.15428E+01; normal    
 0.20045E+02; 0.24778E+00; 0.29760E+02; 0.19995E+01; 0.28679E+01; 0.17083E+02; 0.79873E+02; 0.89781E+00; 0.25237E+00; 0.19722E+02; 0.56754E+05; 0.25404E+02; 0.40676E+02; 0.89990E+00;-0.27732E-01;-0.52703E-02; 0.15423E-02;-0.16195E+01; normal    
 0.20061E+02; 0.25013E+00; 0.29986E+02; 0.20066E+01; 0.28327E+01; 0.17298E+02; 0.79861E+02; 0.90047E+00; 0.24663E+00; 0.20162E+02; 0.57078E+05; 0.25458E+02; 0.40818E+02; 0.89974E+00;-0.17493E-01;-0.85578E-02;-0.44611E-02;-0.87133E+00; normal    
 0.20047E+02; 0.24910E+00; 0.29959E+02; 0.19986E+01; 0.28605E+01; 0.17254E+02; 0.79944E+02; 0.89790E+00; 0.25480E+00; 0.19992E+02; 0.56387E+05; 0.25165E+02; 0.40667E+02; 0.90135E+00;-0.29111E-01;-0.20584E-02; 0.50499E-02;-0.11507E+01; normal    
 0.20211E+02; 0.24890E+00; 0.29968E+02; 0.20016E+01; 0.28343E+01; 0.17259E+02; 0.80022E+02; 0.90729E+00; 0.25195E+00; 0.19918E+02; 0.56494E+05; 0.25326E+02; 0.40780E+02; 0.90063E+00;-0.25138E-01; 0.38285E-02; 0.14644E-02;-0.11369E+01; normal    
 0.19858E+02; 0.25160E+00; 0.29862E+02; 0.19964E+01; 0.28519E+01; 0.17027E+02; 0.79943E+02; 0.90484E+00; 0.25005E+00; 0.19882E+02; 0.56353E+05; 0.25385E+02; 0.40661E+02; 0.89754E+00;-0.32974E-01; 0.53132E-02;-0.68565E-03;-0.19374E+01; normal    
 0.19897E+02; 0.24985E+00; 0.29986E+02; 0.20106E+01; 0.28453E+01; 0.17067E+02; 0.80232E+02; 0.90422E+00; 0.24920E+00; 0.20157E+02; 0.56349E+05; 0.25077E+02; 0.40749E+02; 0.90299E+00;-0.12202E-01; 0.26413E-02;-0.19424E-03;-0.14323E+01; normal    
 0.20041E+02; 0.24847E+00; 0.30211E+02; 0.20035E+01; 0.28597E+01; 0.16997E+02; 0.80126E+02; 0.90260E+00; 0.24956E+00; 0.19961E+02; 0.56405E+05; 0.25351E+02; 0.40701E+02; 0.89848E+00;-0.22020E-01; 0.17139E-02;-0.10441E-02;-0.17861E+01; normal    
 0.19793E+02; 0.24981E+00; 0.30303E+02; 0.19953E+01; 0.27856E+01; 0.17189E+02; 0.80161E+02; 0.90118E+00; 0.24579E+00; 0.19688E+02; 0.55700E+05; 0.25055E+02; 0.40651E+02; 0.89761E+00;-0.34843E-01; 0.71057E-02;-0.34654E-02;-0.16989E+01; normal    
 0.19795E+02; 0.24990E+00; 0.30336E+02; 0.19937E+01; 0.28526E+01; 0.17161E+02; 0.80124E+02; 0.89793E+00; 0.24982E+00; 0.20199E+02; 0.55789E+05; 0.25334E+02; 0.40629E+02; 0.90012E+00;-0.37880E-01; 0.36472E-02;-0.67832E-03;-0.16453E+01; normal    
 0.19934E+02; 0.25129E+00; 0.29951E+02; 0.20126E+01; 0.28339E+01; 0.17200E+02; 0.79923E+02; 0.90243E+00; 0.24669E+00; 0.20069E+02; 0.56202E+05; 0.25216E+02; 0.40649E+02; 0.90042E+00;-0.98158E-02; 0.43916E-02;-0.33340E-02;-0.10206E+01; normal    
 0.19683E+02; 0.24893E+00; 0.30066E+02; 0.19842E+01; 0.28528E+01; 0.16806E+02; 0.80173E+02; 0.89530E+00; 0.24911E+00; 0.19914E+02; 0.55866E+05; 0.25372E+02; 0.40664E+02; 0.90262E+00;-0.52772E-01;-0.40643E-03;-0.15316E-02;-0.29951E+01; normal    
 0.20036E+02; 0.25134E+00; 0.29862E+02; 0.19985E+01; 0.28769E+01; 0.17059E+02; 0.80255E+02; 0.90271E+00; 0.24659E+00; 0.20050E+02; 0.56317E+05; 0.25131E+02; 0.40713E+02; 0.90297E+00;-0.30644E-01; 0.22419E-02;-0.30118E-02;-0.17207E+01; normal    
 0.19976E+02; 0.25091E+00; 0.29797E+02; 0.19988E+01; 0.28605E+01; 0.16915E+02; 0.80020E+02; 0.90217E+00; 0.25142E+00; 0.19807E+02; 0.56186E+05; 0.25195E+02; 0.40745E+02; 0.89917E+00;-0.30738E-01; 0.19835E-02; 0.15296E-02;-0.22000E+01; normal    
 0.19994E+02; 0.24778E+00; 0.30023E+02; 0.19956E+01; 0.28392E+01; 0.16991E+02; 0.79833E+02; 0.89950E+00; 0.25034E+00; 0.20245E+02; 0.56410E+05; 0.25222E+02; 0.40681E+02; 0.89748E+00;-0.35591E-01;-0.95685E-03; 0.32921E-03;-0.21385E+01; normal    
 0.20088E+02; 0.24993E+00; 0.30184E+02; 0.20139E+01; 0.28381E+01; 0.17009E+02; 0.80042E+02; 0.89596E+00; 0.25073E+00; 0.20062E+02; 0.56287E+05; 0.25307E+02; 0.40588E+02; 0.89477E+00;-0.81893E-02;-0.13306E-02; 0.29984E-03;-0.15431E+01; normal    
 0.20035E+02; 0.25084E+00; 0.30002E+02; 0.20030E+01; 0.28381E+01; 0.17052E+02; 0.79772E+02; 0.89878E+00; 0.25122E+00; 0.20172E+02; 0.56103E+05; 0.25312E+02; 0.40664E+02; 0.90128E+00;-0.23755E-01; 0.11773E-02; 0.79120E-03;-0.17072E+01; normal    
 0.20230E+02; 0.24582E+00; 0.30073E+02; 0.20147E+01; 0.28585E+01; 0.17122E+02; 0.80290E+02; 0.90008E+00; 0.24939E+00; 0.20139E+02; 0.56669E+05; 0.25211E+02; 0.40696E+02; 0.89786E+00;-0.63800E-02;-0.27986E-02;-0.61054E-03;-0.10909E+01; normal    
 0.19817E+02; 0.24763E+00; 0.30120E+02; 0.19872E+01; 0.28550E+01; 0.17351E+02; 0.80100E+02; 0.89448E+00; 0.25298E+00; 0.20104E+02; 0.56170E+05; 0.25384E+02; 0.40672E+02; 0.89938E+00;-0.48204E-01;-0.38446E-02; 0.22719E-02;-0.12624E+01; normal    
 0.19892E+02; 0.24861E+00; 0.29997E+02; 0.19990E+01; 0.28592E+01; 0.17144E+02; 0.80007E+02; 0.89985E+00; 0.24690E+00; 0.19922E+02; 0.56813E+05; 0.25118E+02; 0.40650E+02; 0.90019E+00;-0.30400E-01;-0.30810E-02;-0.26464E-02;-0.15045E+01; normal    
 0.19751E+02; 0.25049E+00; 0.29992E+02; 0.20263E+01; 0.28205E+01; 0.17247E+02; 0.80139E+02; 0.89780E+00; 0.24960E+00; 0.20171E+02; 0.55932E+05; 0.24946E+02; 0.40553E+02; 0.89874E+00; 0.10017E-01; 0.41676E-02; 0.75636E-03;-0.50134E+00; normal    
 0.20179E+02; 0.25492E+00; 0.29827E+02; 0.19993E+01; 0.28381E+01; 0.17123E+02; 0.79921E+02; 0.89559E+00; 0.25133E+00; 0.19948E+02; 0.55827E+05; 0.25167E+02; 0.40703E+02; 0.89886E+00;-0.30355E-01;-0.72950E-03; 0.15662E-02;-0.16382E+01; normal    
 0.19973E+02; 0.24886E+00; 0.29730E+02; 0.20192E+01; 0.28628E+01; 0.17283E+02; 0.79903E+02; 0.89403E+00; 0.24992E+00; 0.19937E+02; 0.56177E+05; 0.24978E+02; 0.40667E+02; 0.89531E+00;-0.10317E-02;-0.42389E-02; 0.95076E-03;-0.49004E+00; normal    
 0.19958E+02; 0.25072E+00; 0.30092E+02; 0.19961E+01; 0.28374E+01; 0.17218E+02; 0.79961E+02; 0.89972E+00; 0.24982E+00; 0.20137E+02; 0.56168E+05; 0.25245E+02; 0.40709E+02; 0.89835E+00;-0.36343E-01; 0.52823E-03;-0.29204E-03;-0.14790E+01; normal    
 0.19969E+02; 0.24919E+00; 0.30000E+02; 0.19797E+01; 0.28465E+01; 0.17106E+02; 0.80013E+02; 0.89764E+00; 0.24982E+00; 0.19894E+02; 0.56076E+05; 0.25178E+02; 0.40646E+02; 0.89796E+00;-0.60914E-01; 0.68759E-03; 0.55878E-04;-0.22731E+01; normal    
 0.20200E+02; 0.24846E+00; 0.30262E+02; 0.19953E+01; 0.28247E+01; 0.16834E+02; 0.79811E+02; 0.89560E+00; 0.24955E+00; 0.19815E+02; 0.56297E+05; 0.25440E+02; 0.40607E+02; 0.89632E+00;-0.38143E-01;-0.22236E-02;-0.14262E-02;-0.26986E+01; normal    
 0.19750E+02; 0.24525E+00; 0.30042E+02; 0.19996E+01; 0.28151E+01; 0.16995E+02; 0.79897E+02; 0.89660E+00; 0.25007E+00; 0.20188E+02; 0.55837E+05; 0.25248E+02; 0.40696E+02; 0.89869E+00;-0.31407E-01; 0.38393E-03;-0.59981E-04;-0.21132E+01; normal    
 0.20152E+02; 0.25112E+00; 0.29877E+02; 0.19646E+01; 0.28602E+01; 0.16985E+02; 0.80035E+02; 0.90301E+00; 0.25088E+00; 0.20165E+02; 0.55676E+05; 0.25185E+02; 0.40684E+02; 0.89978E+00;-0.84280E-01; 0.83685E-02; 0.11220E-02;-0.30646E+01; normal    
 0.19924E+02; 0.25000E+00; 0.30162E+02; 0.19879E+01; 0.28574E+01; 0.16854E+02; 0.80074E+02; 0.89477E+00; 0.24918E+00; 0.19820E+02; 0.57114E+05; 0.25198E+02; 0.40601E+02; 0.89744E+00;-0.48993E-01;-0.93775E-02;-0.69739E-03;-0.27697E+01; normal    
 0.20207E+02; 0.25007E+00; 0.29937E+02; 0.20015E+01; 0.28626E+01; 0.17005E+02; 0.79934E+02; 0.89755E+00; 0.24830E+00; 0.20016E+02; 0.55969E+05; 0.24993E+02; 0.40663E+02; 0.89874E+00;-0.28009E-01; 0.10374E-02;-0.69016E-03;-0.19102E+01; normal    
 0.20004E+02; 0.25143E+00; 0.30008E+02; 0.20030E+01; 0.28593E+01; 0.17255E+02; 0.80232E+02; 0.89567E+00; 0.24943E+00; 0.19908E+02; 0.56913E+05; 0.25352E+02; 0.40604E+02; 0.89546E+00;-0.25867E-01;-0.69776E-02;-0.11758E-02;-0.11287E+01; normal    
 0.20075E+02; 0.24834E+00; 0.29880E+02; 0.19967E+01; 0.28389E+01; 0.17138E+02; 0.80121E+02; 0.89704E+00; 0.24786E+00; 0.19952E+02; 0.56525E+05; 0.25332E+02; 0.40673E+02; 0.89795E+00;-0.36136E-01;-0.41393E-02;-0.26414E-02;-0.17581E+01; normal    
 0.19855E+02; 0.25363E+00; 0.30035E+02; 0.20139E+01; 0.27911E+01; 0.17220E+02; 0.80274E+02; 0.90516E+00; 0.24975E+00; 0.19994E+02; 0.56291E+05; 0.25222E+02; 0.40739E+02; 0.90059E+00;-0.10687E-01; 0.42955E-02;-0.29619E-03;-0.11422E+01; normal    
 0.19972E+02; 0.25133E+00; 0.30096E+02; 0.19890E+01; 0.28414E+01; 0.17375E+02; 0.80045E+02; 0.89787E+00; 0.25177E+00; 0.19805E+02; 0.55255E+05; 0.25289E+02; 0.40715E+02; 0.90011E+00;-0.47834E-01; 0.58818E-02; 0.14795E-02;-0.12846E+01; normal    
 0.19991E+02; 0.24956E+00; 0.29979E+02; 0.20077E+01; 0.28548E+01; 0.17246E+02; 0.79972E+02; 0.90437E+00; 0.24893E+00; 0.20083E+02; 0.56237E+05; 0.25445E+02; 0.40601E+02; 0.89716E+00;-0.19779E-01; 0.71753E-02;-0.21017E-02;-0.10688E+01; normal    
 0.19901E+02; 0.24992E+00; 0.30279E+02; 0.19966E+01; 0.28454E+01; 0.17230E+02; 0.80177E+02; 0.89868E+00; 0.25117E+00; 0.19945E+02; 0.55799E+05; 0.25194E+02; 0.40700E+02; 0.89737E+00;-0.36544E-01; 0.26652E-02; 0.12831E-02;-0.14694E+01; normal    
 0.20052E+02; 0.24691E+00; 0.29547E+02; 0.19867E+01; 0.28447E+01; 0.16937E+02; 0.80009E+02; 0.89551E+00; 0.24966E+00; 0.20077E+02; 0.56158E+05; 0.25401E+02; 0.40619E+02; 0.89770E+00;-0.51371E-01;-0.14646E-02;-0.11184E-02;-0.26391E+01; normal    
 0.20134E+02; 0.25139E+00; 0.30173E+02; 0.20083E+01; 0.28243E+01; 0.17310E+02; 0.80039E+02; 0.90005E+00; 0.24875E+00; 0.19945E+02; 0.55739E+05; 0.25274E+02; 0.40768E+02; 0.90125E+00;-0.19250E-01; 0.29241E-02;-0.15170E-02;-0.94996E+00; normal    
 0.20162E+02; 0.25173E+00; 0.30182E+02; 0.19950E+01; 0.28431E+01; 0.17307E+02; 0.80279E+02; 0.89820E+00; 0.25302E+00; 0.19842E+02; 0.56717E+05; 0.25172E+02; 0.40746E+02; 0.90007E+00;-0.39528E-01;-0.62445E-02; 0.32460E-02;-0.13206E+01; normal    
 0.20035E+02; 0.24893E+00; 0.30109E+02; 0.19975E+01; 0.28814E+01; 0.17381E+02; 0.79881E+02; 0.90158E+00; 0.24620E+00; 0.19981E+02; 0.55588E+05; 0.25094E+02; 0.40658E+02; 0.90046E+00;-0.35718E-01; 0.82504E-02;-0.32314E-02;-0.91904E+00; normal    
 0.19890E+02; 0.24872E+00; 0.29887E+02; 0.20008E+01; 0.28490E+01; 0.17064E+02; 0.79963E+02; 0.90221E+00; 0.24880E+00; 0.19971E+02; 0.56485E+05; 0.25266E+02; 0.40750E+02; 0.90095E+00;-0.29815E-01;-0.46363E-03;-0.14138E-02;-0.18622E+01; normal    
 0.20266E+02; 0.25305E+00; 0.29929E+02; 0.19821E+01; 0.28765E+01; 0.17034E+02; 0.79966E+02; 0.90367E+00; 0.25030E+00; 0.19830E+02; 0.56455E+05; 0.25272E+02; 0.40796E+02; 0.90154E+00;-0.57156E-01; 0.12513E-03; 0.10048E-03;-0.24195E+01; normal    
 0.19970E+02; 0.24863E+00; 0.29879E+02; 0.19909E+01; 0.28197E+01; 0.17151E+02; 0.80168E+02; 0.90594E+00; 0.24874E+00; 0.20090E+02; 0.56971E+05; 0.25185E+02; 0.40715E+02; 0.89932E+00;-0.43799E-01; 0.20907E-03;-0.10847E-02;-0.19828E+01; normal    
 0.20052E+02; 0.25109E+00; 0.29926E+02; 0.19991E+01; 0.28264E+01; 0.17045E+02; 0.79912E+02; 0.90302E+00; 0.25229E+00; 0.19900E+02; 0.56286E+05; 0.25457E+02; 0.40746E+02; 0.90007E+00;-0.31561E-01; 0.20266E-02; 0.12217E-02;-0.20394E+01; normal    
 0.19993E+02; 0.25276E+00; 0.30074E+02; 0.19815E+01; 0.28295E+01; 0.16827E+02; 0.79776E+02; 0.89269E+00; 0.25356E+00; 0.19603E+02; 0.56450E+05; 0.25110E+02; 0.40764E+02; 0.90049E+00;-0.58182E-01;-0.10035E-01; 0.40959E-02;-0.32273E+01; normal    
 0.20082E+02; 0.25038E+00; 0.29883E+02; 0.20034E+01; 0.28569E+01; 0.16903E+02; 0.80287E+02; 0.90266E+00; 0.25118E+00; 0.20003E+02; 0.56000E+05; 0.25214E+02; 0.40759E+02; 0.90078E+00;-0.25493E-01; 0.36488E-02; 0.11903E-02;-0.22689E+01; normal    
 0.20107E+02; 0.25070E+00; 0.29937E+02; 0.20030E+01; 0.28649E+01; 0.16923E+02; 0.79945E+02; 0.90082E+00; 0.24736E+00; 0.19825E+02; 0.55916E+05; 0.25054E+02; 0.40789E+02; 0.90194E+00;-0.25223E-01; 0.17670E-02;-0.19108E-02;-0.21941E+01; normal    
 0.19898E+02; 0.25253E+00; 0.29929E+02; 0.19851E+01; 0.28805E+01; 0.17146E+02; 0.79839E+02; 0.90350E+00; 0.24725E+00; 0.19869E+02; 0.56168E+05; 0.25183E+02; 0.40799E+02; 0.90155E+00;-0.51865E-01; 0.21840E-02;-0.25520E-02;-0.20043E+01; normal    
 0.20114E+02; 0.24496E+00; 0.30078E+02; 0.19970E+01; 0.28307E+01; 0.17080E+02; 0.79736E+02; 0.89757E+00; 0.25152E+00; 0.19821E+02; 0.56198E+05; 0.25376E+02; 0.40759E+02; 0.90002E+00;-0.33951E-01;-0.30186E-02; 0.82133E-03;-0.19893E+01; normal    
 0.20079E+02; 0.24992E+00; 0.30132E+02; 0.19935E+01; 0.28168E+01; 0.17138E+02; 0.79887E+02; 0.89542E+00; 0.24837E+00; 0.19987E+02; 0.56086E+05; 0.25351E+02; 0.40633E+02; 0.89890E+00;-0.39906E-01;-0.13188E-02;-0.22101E-02;-0.19841E+01; normal    
 0.20148E+02; 0.24598E+00; 0.30204E+02; 0.19972E+01; 0.28748E+01; 0.17196E+02; 0.80142E+02; 0.90448E+00; 0.25174E+00; 0.19926E+02; 0.56815E+05; 0.25262E+02; 0.40719E+02; 0.90286E+00;-0.34995E-01;-0.10650E-03; 0.15463E-02;-0.15391E+01; normal    
 0.20221E+02; 0.25240E+00; 0.30070E+02; 0.20026E+01; 0.28119E+01; 0.16945E+02; 0.80109E+02; 0.89642E+00; 0.24808E+00; 0.20086E+02; 0.55853E+05; 0.25305E+02; 0.40803E+02; 0.90456E+00;-0.27821E-01;-0.24344E-02;-0.23128E-02;-0.23539E+01; normal    
 0.19997E+02; 0.25130E+00; 0.30125E+02; 0.19953E+01; 0.28233E+01; 0.17023E+02; 0.80053E+02; 0.90468E+00; 0.25352E+00; 0.19991E+02; 0.56024E+05; 0.25194E+02; 0.40758E+02; 0.90099E+00;-0.38621E-01; 0.55084E-02; 0.36470E-02;-0.23014E+01; normal    
 0.19893E+02; 0.25024E+00; 0.29761E+02; 0.19972E+01; 0.28610E+01; 0.17147E+02; 0.79891E+02; 0.89548E+00; 0.25032E+00; 0.19917E+02; 0.56329E+05; 0.25141E+02; 0.40691E+02; 0.90015E+00;-0.35357E-01;-0.45686E-02; 0.67244E-03;-0.17629E+01; normal    
 0.20049E+02; 0.24817E+00; 0.29999E+02; 0.20026E+01; 0.28580E+01; 0.17325E+02; 0.79909E+02; 0.89992E+00; 0.25090E+00; 0.19963E+02; 0.55649E+05; 0.25335E+02; 0.40707E+02; 0.89846E+00;-0.27695E-01; 0.49479E-02; 0.36688E-03;-0.10824E+01; normal    
 0.20286E+02; 0.25110E+00; 0.29885E+02; 0.20037E+01; 0.28302E+01; 0.17106E+02; 0.80148E+02; 0.89851E+00; 0.25075E+00; 0.20188E+02; 0.55976E+05; 0.25336E+02; 0.40530E+02; 0.89470E+00;-0.25846E-01; 0.50665E-02; 0.20820E-03;-0.18029E+01; normal    
 0.19658E+02; 0.24674E+00; 0.30123E+02; 0.20085E+01; 0.28626E+01; 0.17175E+02; 0.79986E+02; 0.90116E+00; 0.25040E+00; 0.20044E+02; 0.55605E+05; 0.25261E+02; 0.40632E+02; 0.89642E+00;-0.19042E-01; 0.82935E-02; 0.18843E-03;-0.13579E+01; normal    
 0.19956E+02; 0.25021E+00; 0.29924E+02; 0.19967E+01; 0.28802E+01; 0.17157E+02; 0.80079E+02; 0.90366E+00; 0.25400E+00; 0.19958E+02; 0.56338E+05; 0.25321E+02; 0.40693E+02; 0.89984E+00;-0.36314E-01; 0.34975E-02; 0.35472E-02;-0.17062E+01; normal    
 0.20175E+02; 0.24778E+00; 0.29994E+02; 0.19933E+01; 0.28429E+01; 0.17292E+02; 0.80251E+02; 0.89549E+00; 0.24715E+00; 0.19939E+02; 0.56729E+05; 0.25103E+02; 0.40639E+02; 0.90125E+00;-0.41504E-01;-0.65258E-02;-0.23114E-02;-0.15376E+01; normal    
 0.19964E+02; 0.24750E+00; 0.30197E+02; 0.19993E+01; 0.28699E+01; 0.17148E+02; 0.79931E+02; 0.89644E+00; 0.24986E+00; 0.20018E+02; 0.55406E+05; 0.25099E+02; 0.40740E+02; 0.89910E+00;-0.32561E-01; 0.26566E-02; 0.39843E-03;-0.17151E+01; normal    
 0.20123E+02; 0.24950E+00; 0.30333E+02; 0.19887E+01; 0.28589E+01; 0.17168E+02; 0.79723E+02; 0.89811E+00; 0.24539E+00; 0.19723E+02; 0.56438E+05; 0.25047E+02; 0.40741E+02; 0.90208E+00;-0.49193E-01;-0.39832E-02;-0.38081E-02;-0.20100E+01; normal    
 0.19900E+02; 0.25141E+00; 0.30074E+02; 0.20036E+01; 0.28571E+01; 0.17086E+02; 0.80262E+02; 0.90112E+00; 0.25062E+00; 0.20090E+02; 0.55925E+05; 0.25350E+02; 0.40660E+02; 0.90031E+00;-0.26282E-01; 0.50343E-02; 0.25522E-04;-0.18160E+01; normal    
 0.20115E+02; 0.25089E+00; 0.30110E+02; 0.19983E+01; 0.28263E+01; 0.17013E+02; 0.79964E+02; 0.89947E+00; 0.24603E+00; 0.19879E+02; 0.56112E+05; 0.25199E+02; 0.40741E+02; 0.90036E+00;-0.34596E-01; 0.16362E-05;-0.38739E-02;-0.22931E+01; normal    
 0.20010E+02; 0.25069E+00; 0.30077E+02; 0.20015E+01; 0.28464E+01; 0.16967E+02; 0.79948E+02; 0.89702E+00; 0.25201E+00; 0.19985E+02; 0.56116E+05; 0.25206E+02; 0.40723E+02; 0.90121E+00;-0.30162E-01;-0.20668E-02; 0.20608E-02;-0.22867E+01; normal    
 0.19918E+02; 0.25133E+00; 0.30026E+02; 0.20039E+01; 0.28514E+01; 0.17033E+02; 0.80032E+02; 0.90331E+00; 0.24805E+00; 0.20132E+02; 0.55574E+05; 0.25446E+02; 0.40673E+02; 0.89929E+00;-0.27127E-01; 0.97373E-02;-0.29818E-02;-0.20256E+01; normal    
 0.20110E+02; 0.25081E+00; 0.29899E+02; 0.19973E+01; 0.28559E+01; 0.16918E+02; 0.80037E+02; 0.90533E+00; 0.25000E+00; 0.20045E+02; 0.55566E+05; 0.25297E+02; 0.40803E+02; 0.90087E+00;-0.36603E-01; 0.87709E-02;-0.34539E-03;-0.25414E+01; normal    
 0.20029E+02; 0.25093E+00; 0.30153E+02; 0.19859E+01; 0.28341E+01; 0.17193E+02; 0.80243E+02; 0.90230E+00; 0.24755E+00; 0.20081E+02; 0.56401E+05; 0.25105E+02; 0.40650E+02; 0.89942E+00;-0.54869E-01; 0.26552E-02;-0.19076E-02;-0.21569E+01; normal    
 0.19986E+02; 0.24650E+00; 0.29963E+02; 0.20043E+01; 0.28379E+01; 0.17389E+02; 0.80071E+02; 0.89894E+00; 0.25195E+00; 0.20246E+02; 0.56368E+05; 0.25215E+02; 0.40683E+02; 0.90047E+00;-0.27782E-01;-0.12264E-02; 0.19578E-02;-0.10007E+01; normal    
 0.19774E+02; 0.25253E+00; 0.29918E+02; 0.19979E+01; 0.28208E+01; 0.17274E+02; 0.80018E+02; 0.90476E+00; 0.25142E+00; 0.19864E+02; 0.56328E+05; 0.25129E+02; 0.40718E+02; 0.89968E+00;-0.38258E-01; 0.40798E-02; 0.18285E-02;-0.16054E+01; normal    
